43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Rất hài lòng với sản phẩm mình sử dụng 1 tuần rồi không có vấn đề gì tuy nhiên giao hàng hơi lâu mình đặt hàng đúng 2 tuần mới nhận được
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Máy sử dụng được hơn tháng sài ổn chưa thấy lỗi gì Ổ SSD chạy nhanh Tiếc là không có đèn nền bàn phím và màn hình độ sáng hơi yếu
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Nhìn chung thì sau khi nhận hàng vào sử dụng thì không có vấn đề gì cả
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Dùng được hơn 1 tuần hàng ngon giá tốt Build cũng rất đẹp Thích dạng mỏng nhẹ cấu hình tốt này của asus
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Sản phẩm khá ngoncó lỗi nhỏ ko hiểu sao em ko dc bóc séc mớitem đã bị bócnhưng kiểm tra hàng thì ko sao
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Máy thực tế đẹp nguyên seal đóng gói kỹ không có gì để phàn nàn Được tặng Windows 10 Home bản quyền đi kèm
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Ngon so với tầm giá về mua cây 8g nữa nâng lên dc 12g ram
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Sản phẩm bị lỗi màn hình Khá thất vọng
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,hơi hụt hẫng vì mình làm việc đêm nên khá là cần tính năng này ngoài ra mọi cái khác đều ok
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Hài lòng về sản phẩm Đóng gói cẩn thận giao hàng nhanh
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Hình thức bảo hành ntn hả shop
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,máy mẫu mã   đẹp chạy  tốt
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Hài lòng
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Dùng được hơn 1 tuần hàng ngon giá tốt Build cũng rất đẹp Thích dạng mỏng nhẹ cấu hình tốt này của asus
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Sản phẩm khá ngoncó lỗi nhỏ ko hiểu sao em ko dc bóc séc mớitem đã bị bócnhưng kiểm tra hàng thì ko sao
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Máy thực tế đẹp nguyên seal đóng gói kỹ không có gì để phàn nàn Được tặng Windows 10 Home bản quyền đi kèm
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Ngon so với tầm giá về mua cây 8g nữa nâng lên dc 12g ram
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Sản phẩm bị lỗi màn hình Khá thất vọng
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,hơi hụt hẫng vì mình làm việc đêm nên khá là cần tính năng này ngoài ra mọi cái khác đều ok
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Hài lòng về sản phẩm Đóng gói cẩn thận giao hàng nhanh
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Hình thức bảo hành ntn hả shop
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,máy mẫu mã   đẹp chạy  tốt
43,Laptop Asus Vivobook A512DA-EJ422T AMD R5-3500U/Win10 (15.6 FHD) - Hàng Chính Hãng ,14.190.000 ₫,21,Asus,None,512GB,8GB,Full HD 1920 x 1080,156 inch,Hài lòng
44,Laptop Asus Vivobook A512DA-EJ829T (AMD Ryzen 3-3200U/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.799.000 ₫,4,Asus,None,512GB,4GB,Full HD 1920 x 1080,156 inch,máy đẹp 4g ram hơi yếu màn thì ổn thôi
44,Laptop Asus Vivobook A512DA-EJ829T (AMD Ryzen 3-3200U/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.799.000 ₫,4,Asus,None,512GB,4GB,Full HD 1920 x 1080,156 inch,máy kêu hơi to chút và ko có đèn bàn phím vậy thôi
44,Laptop Asus Vivobook A512DA-EJ829T (AMD Ryzen 3-3200U/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.799.000 ₫,4,Asus,None,512GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
44,Laptop Asus Vivobook A512DA-EJ829T (AMD Ryzen 3-3200U/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.799.000 ₫,4,Asus,None,512GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
45,Laptop ASUS TUF Gaming A17 FA706II-H7125T (AMD Ryzen R5-4600H/ 8GB DDR4 3200MHz/ 512GB SSD M.2 PCIE G3X2  1x slot SATA3 2.5"/ GTX 1650Ti 4GB/ 17.3 FHD IPS  120Hz/ Win10) - Hàng Chính Hãng ,20.799.000 ₫,1,Asus,AMD Ryzen 5 4600H,512GB SSD M2 PCIE G3X2 1x slot SATA3 25,8GB DDR4 3200MHzHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,173 inch,Máy mới xịn sò
46,Laptop Asus Vivobook 15 A512FA-EJ2006T (Core i3-10110U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE G3X2/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.790.000 ₫,1,Asus,Intel Core i310110U 21GHz up to 41GHz 4MB,256GB SSD M2 PCIE G3X2,4GB DDR4 2400MHz 1x SODIMM socket up to 12GB SDRAM,Full HD 1920 x 1080,156 inch,máy chính hãng dùng ổn chưa có vấn đề gì phát sinh ship HN hơi lâu
47,Laptop Dell Vostro 3591 GTNHJ1 (Core i5-1035G1/ 8GB RAM/ 256GB SSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.199.000 ₫,4,Dell,Intel Core i51035G1 Processor 100GHz up to 360GHz 4 nhân 8 luồng 6MB Intel Smart Cache,256GB SSD M2 PCIe NVMe,8GB DDR4 2666MHz 1x8GB,Full HD 1920 x 1080,156 inch,Ngoài việc máy bị active trước ra thì k có vấn đề gì
47,Laptop Dell Vostro 3591 GTNHJ1 (Core i5-1035G1/ 8GB RAM/ 256GB SSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.199.000 ₫,4,Dell,Intel Core i51035G1 Processor 100GHz up to 360GHz 4 nhân 8 luồng 6MB Intel Smart Cache,256GB SSD M2 PCIe NVMe,8GB DDR4 2666MHz 1x8GB,Full HD 1920 x 1080,156 inch,Mới nhận được hôm nay 312 Hẹn giao 212
47,Laptop Dell Vostro 3591 GTNHJ1 (Core i5-1035G1/ 8GB RAM/ 256GB SSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.199.000 ₫,4,Dell,Intel Core i51035G1 Processor 100GHz up to 360GHz 4 nhân 8 luồng 6MB Intel Smart Cache,256GB SSD M2 PCIe NVMe,8GB DDR4 2666MHz 1x8GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
47,Laptop Dell Vostro 3591 GTNHJ1 (Core i5-1035G1/ 8GB RAM/ 256GB SSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.199.000 ₫,4,Dell,Intel Core i51035G1 Processor 100GHz up to 360GHz 4 nhân 8 luồng 6MB Intel Smart Cache,256GB SSD M2 PCIe NVMe,8GB DDR4 2666MHz 1x8GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
48,Laptop Asus VivoBook 14 A415EA-EB358T (Core i3-1115G4/ 4GB LPDDR4x 3733MHz Onboard/ 256GB SSD M.2 PCIE G3X4/ 14 FHD/ Win10) - Hàng Chính Hãng ,12.000.000 ₫,4,Asus,Intel Core i31115G4 17GHz up to 41GHz 6MB,256GB SSD M2 PCIE G3X4 Còn trống 1 khe SSD M2 PCIE,4GB LPDDR4x 3733MHz Onboard,None,14 inch,Giao hàng nhanh máy không có gì để chê với tầm giá cực kỳ hài lòng
48,Laptop Asus VivoBook 14 A415EA-EB358T (Core i3-1115G4/ 4GB LPDDR4x 3733MHz Onboard/ 256GB SSD M.2 PCIE G3X4/ 14 FHD/ Win10) - Hàng Chính Hãng ,12.000.000 ₫,4,Asus,Intel Core i31115G4 17GHz up to 41GHz 6MB,256GB SSD M2 PCIE G3X4 Còn trống 1 khe SSD M2 PCIE,4GB LPDDR4x 3733MHz Onboard,None,14 inch,Cực kì hài lòng
48,Laptop Asus VivoBook 14 A415EA-EB358T (Core i3-1115G4/ 4GB LPDDR4x 3733MHz Onboard/ 256GB SSD M.2 PCIE G3X4/ 14 FHD/ Win10) - Hàng Chính Hãng ,12.000.000 ₫,4,Asus,Intel Core i31115G4 17GHz up to 41GHz 6MB,256GB SSD M2 PCIE G3X4 Còn trống 1 khe SSD M2 PCIE,4GB LPDDR4x 3733MHz Onboard,None,14 inch,Cực kì hài lòng
48,Laptop Asus VivoBook 14 A415EA-EB358T (Core i3-1115G4/ 4GB LPDDR4x 3733MHz Onboard/ 256GB SSD M.2 PCIE G3X4/ 14 FHD/ Win10) - Hàng Chính Hãng ,12.000.000 ₫,4,Asus,Intel Core i31115G4 17GHz up to 41GHz 6MB,256GB SSD M2 PCIE G3X4 Còn trống 1 khe SSD M2 PCIE,4GB LPDDR4x 3733MHz Onboard,None,14 inch,Cực kì hài lòng
49,Laptop HP Pavilion x360 14-dw0063TU 19D54PA 9Core i7-1065G7/ 8GB DDR4 3200MHz/ 512GB PCIe NVMe/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,20.290.000 ₫,6,HP,Intel Core i71065G7 13GHz up to 39GHz 8MB,512GB PCIe NVMe M2 SSD,8GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
49,Laptop HP Pavilion x360 14-dw0063TU 19D54PA 9Core i7-1065G7/ 8GB DDR4 3200MHz/ 512GB PCIe NVMe/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,20.290.000 ₫,6,HP,Intel Core i71065G7 13GHz up to 39GHz 8MB,512GB PCIe NVMe M2 SSD,8GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
49,Laptop HP Pavilion x360 14-dw0063TU 19D54PA 9Core i7-1065G7/ 8GB DDR4 3200MHz/ 512GB PCIe NVMe/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,20.290.000 ₫,6,HP,Intel Core i71065G7 13GHz up to 39GHz 8MB,512GB PCIe NVMe M2 SSD,8GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
49,Laptop HP Pavilion x360 14-dw0063TU 19D54PA 9Core i7-1065G7/ 8GB DDR4 3200MHz/ 512GB PCIe NVMe/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,20.290.000 ₫,6,HP,Intel Core i71065G7 13GHz up to 39GHz 8MB,512GB PCIe NVMe M2 SSD,8GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
49,Laptop HP Pavilion x360 14-dw0063TU 19D54PA 9Core i7-1065G7/ 8GB DDR4 3200MHz/ 512GB PCIe NVMe/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,20.290.000 ₫,6,HP,Intel Core i71065G7 13GHz up to 39GHz 8MB,512GB PCIe NVMe M2 SSD,8GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Hài lòng
49,Laptop HP Pavilion x360 14-dw0063TU 19D54PA 9Core i7-1065G7/ 8GB DDR4 3200MHz/ 512GB PCIe NVMe/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,20.290.000 ₫,6,HP,Intel Core i71065G7 13GHz up to 39GHz 8MB,512GB PCIe NVMe M2 SSD,8GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
50,Laptop ASUS ROG Strix G15 G512-IAL001T (Core i7-10750H/ 8GB DDR4 3200MHz/ 512GB SSD PCIE G3X4/ GTX 1650Ti 4GB GDDR6/ 15.6 FHD IPS  144Hz/ Win10) - Hàng Chính Hãng ,26.999.000 ₫,1,Asus,Intel Core i710750H 26GHz up to 50GHz 12MB,512GB SSD PCIE G3X4 Còn trống 2 khe SSD M2 PCIE SATA3,8GB DDR4 3200MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Hàng bao ngon máy mạnh đẹp
51,Laptop Dell Inspiron 5391 N3I3001W (Core i3-10110U/ 4GB/ 128GBSSD/ 13.3 FHD/ Win10) - Hàng Chính Hãng ,13.399.000 ₫,3,Dell,Intel Core i3,128GB,4GB,Full HD 1920 x 1080,133 inch,Hàng đẹp nhẹ full box win bản quyền office 365 cài sẵn chưa active Mọi thứ đều ok trừ thời gian bảo hành còn khoảng 10 tháng chứ không phải 12 tháng như thông tin ban đầu
51,Laptop Dell Inspiron 5391 N3I3001W (Core i3-10110U/ 4GB/ 128GBSSD/ 13.3 FHD/ Win10) - Hàng Chính Hãng ,13.399.000 ₫,3,Dell,Intel Core i3,128GB,4GB,Full HD 1920 x 1080,133 inch,Sản phẩm đẹp nhưng nếu có cảm ứng thì tuyệt vời hơn nữa
51,Laptop Dell Inspiron 5391 N3I3001W (Core i3-10110U/ 4GB/ 128GBSSD/ 13.3 FHD/ Win10) - Hàng Chính Hãng ,13.399.000 ₫,3,Dell,Intel Core i3,128GB,4GB,Full HD 1920 x 1080,133 inch,tốt
52,Microsoft Surface Pro X (13/ SQ1TM/ 8GB/ 128GB SSD/ WiFi + 4G LTE/ Black) - Hàng Nhập Khẩu ,23.200.000 ₫,4,Microsoft,Microsoft SQ1,128GB,8GB,None,None,hang chính hãng  nhưng cho mình hỏi minh đã nhận hàng nhưng không kèm giấy tờ hay hoá đơn gì  vậy khi bào hành có cần không 
52,Microsoft Surface Pro X (13/ SQ1TM/ 8GB/ 128GB SSD/ WiFi + 4G LTE/ Black) - Hàng Nhập Khẩu ,23.200.000 ₫,4,Microsoft,Microsoft SQ1,128GB,8GB,None,None,Máy ok
52,Microsoft Surface Pro X (13/ SQ1TM/ 8GB/ 128GB SSD/ WiFi + 4G LTE/ Black) - Hàng Nhập Khẩu ,23.200.000 ₫,4,Microsoft,Microsoft SQ1,128GB,8GB,None,None,Cực kì hài lòng
52,Microsoft Surface Pro X (13/ SQ1TM/ 8GB/ 128GB SSD/ WiFi + 4G LTE/ Black) - Hàng Nhập Khẩu ,23.200.000 ₫,4,Microsoft,Microsoft SQ1,128GB,8GB,None,None,Cực kì hài lòng
53,Apple iMac 2019 MRT32 21.5 inch 4K - Nhập Khẩu Chính Hãng ,29.499.000 ₫,5,Apple,Intel Core i3,1TB,8GB,None,215 inch,Tuy giao hàng chậm hơn so với dự kiến 12 tiếng khâu đóng gói không có thùng của Tiki chắc do hết thùng giấy phù hợp D  Nhưng vẫn đánh 5 sao cho hàng đúng chất lượng như cam kết nhân viên tổng đài và giao hàng nhiệt tình
53,Apple iMac 2019 MRT32 21.5 inch 4K - Nhập Khẩu Chính Hãng ,29.499.000 ₫,5,Apple,Intel Core i3,1TB,8GB,None,215 inch,Mình mua ở tiki lúc đang khuyến mãi nên giá rẻ hơn ở ngoài ít nhất khoảng 2tr Giao hàng hơi chậm nhưng mình hài lòng với sản phẩm
53,Apple iMac 2019 MRT32 21.5 inch 4K - Nhập Khẩu Chính Hãng ,29.499.000 ₫,5,Apple,Intel Core i3,1TB,8GB,None,215 inch,Máy bị khởi động rất chậm hoạt động chậm không rõ nguyên nhân yêu cầu tiki liên hệ bảo hành gấp
53,Apple iMac 2019 MRT32 21.5 inch 4K - Nhập Khẩu Chính Hãng ,29.499.000 ₫,5,Apple,Intel Core i3,1TB,8GB,None,215 inch,Hàng new 100 nguyên seal Đầy đủ chuột bàn phím tất cả mới tinh  Giao hàng nhanh Mình thích
53,Apple iMac 2019 MRT32 21.5 inch 4K - Nhập Khẩu Chính Hãng ,29.499.000 ₫,5,Apple,Intel Core i3,1TB,8GB,None,215 inch,Cực kì hài lòng
54,Laptop Lenovo IdeaPad S145-15IIL 81W8001YVN (Core i5-1035G1/ 4GB DDR4 2400MHz/ 256GB SSD SATA/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,12.499.000 ₫,1,Lenovo,None,None,None,None,None,Hàng k nguyên seal nhé cả nhà seal đã bị cắt và dán seal tiki Mở ra thấy sp ok k có vấn đề j bạn nào mua bị kén wifi thì update win lên sẽ đc ngay nhé
55,Laptop Asus Vivobook D509DA-EJ286T (AMD Ryzen 5-3500U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.499.000 ₫,8,Asus,AMD Ryzen 5,256GB,4GB,Full HD 1920 x 1080,156 inch, Ngoại hình sang trọng rất đẹp  Giá chỉ hơn 10 triệu đồng nhưng được trang bị cấu hình khỏe Làm việc văn phòng siêu nhanh thiết kế đồ họa 2D hiệu quả chiến game LOL max setting GTA mượt vô cùng  Viền màn hình siêu mỏng giúp trải nghiệm hình ảnh chân thực và sống động  Cảm biến vân tay bản lề Ergro Lift giúp tản nhiệt tối ưu nhất
55,Laptop Asus Vivobook D509DA-EJ286T (AMD Ryzen 5-3500U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.499.000 ₫,8,Asus,AMD Ryzen 5,256GB,4GB,Full HD 1920 x 1080,156 inch,Chất lượng thấp 1 Màn hình màu trắng có độ sáng rất khó chịu mau gây mỏi mắt 30 Chuyển sang chế độ Dark mode sẽ dễ chịu hơn 2 Tốc độ xử lý thấp Chỉ sử dụng Chrome ko chơi game 3 Khi mở máy phải mở bằng 2 tay 3 Bàn phím bấm ko thoải mái phím số có kích thước ko hợp lý dễ gây bấm nhầm Nên chi thêm 2  3tr mua máy sẽ tốt hơn Lần đầu dùng Asus Ko giới thiệu cho bạn bè
55,Laptop Asus Vivobook D509DA-EJ286T (AMD Ryzen 5-3500U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.499.000 ₫,8,Asus,AMD Ryzen 5,256GB,4GB,Full HD 1920 x 1080,156 inch,Máy đẹp chip ryzen mới 3500u tuyệt vời mạnh mát mẻ chơi LOL mượt mà Máy nhựa giả kim loại nên cầm vào hơi hụt hẫng nhẹ nhỏ gọn dễ mang theo
55,Laptop Asus Vivobook D509DA-EJ286T (AMD Ryzen 5-3500U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.499.000 ₫,8,Asus,AMD Ryzen 5,256GB,4GB,Full HD 1920 x 1080,156 inch,hàng giao nhanh gọn không có vết trầy xước thông số đúng như công bố
55,Laptop Asus Vivobook D509DA-EJ286T (AMD Ryzen 5-3500U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.499.000 ₫,8,Asus,AMD Ryzen 5,256GB,4GB,Full HD 1920 x 1080,156 inch,Hàng đúng như quảng cáo  giao trong vòng 2h từ khi đặt hàng tks Tiki
55,Laptop Asus Vivobook D509DA-EJ286T (AMD Ryzen 5-3500U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.499.000 ₫,8,Asus,AMD Ryzen 5,256GB,4GB,Full HD 1920 x 1080,156 inch,Hài lòng
55,Laptop Asus Vivobook D509DA-EJ286T (AMD Ryzen 5-3500U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.499.000 ₫,8,Asus,AMD Ryzen 5,256GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
55,Laptop Asus Vivobook D509DA-EJ286T (AMD Ryzen 5-3500U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.499.000 ₫,8,Asus,AMD Ryzen 5,256GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
56,Laptop ASUS VivoBook S15 S533JQ-BQ085T (Core i5-1035G1/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE G3X2/ MX350 2GB GDDR5/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng ,19.199.000 ₫,2,Asus,Intel Core i51035G1 10GHz up to 36GHz 6MB,512GB SSD M2 PCIE G3X2,8GB DDR4 2666MHz,Full HD 1920 x 1080,156 inch,Giao hàng đúng hẹn Tuy nhiên sau khi nhận hàng thì nút số 8 trên bàn phím bị liệt Không biết chính sách đổi trả của Tiki như nào ạ
56,Laptop ASUS VivoBook S15 S533JQ-BQ085T (Core i5-1035G1/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE G3X2/ MX350 2GB GDDR5/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng ,19.199.000 ₫,2,Asus,Intel Core i51035G1 10GHz up to 36GHz 6MB,512GB SSD M2 PCIE G3X2,8GB DDR4 2666MHz,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
57,Laptop HP Pavilion x360 14-dw0061TU 19D52PA (Core i3-1005G1/ 4GB DDR4 3200MHz/ 512GB PCIe NVMe M.2/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,14.099.000 ₫,4,HP,Intel Core i31005G1 12GHz up to 34GHz 4MB,512GB PCIe NVMe M2 SSD,4GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
57,Laptop HP Pavilion x360 14-dw0061TU 19D52PA (Core i3-1005G1/ 4GB DDR4 3200MHz/ 512GB PCIe NVMe M.2/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,14.099.000 ₫,4,HP,Intel Core i31005G1 12GHz up to 34GHz 4MB,512GB PCIe NVMe M2 SSD,4GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
57,Laptop HP Pavilion x360 14-dw0061TU 19D52PA (Core i3-1005G1/ 4GB DDR4 3200MHz/ 512GB PCIe NVMe M.2/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,14.099.000 ₫,4,HP,Intel Core i31005G1 12GHz up to 34GHz 4MB,512GB PCIe NVMe M2 SSD,4GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
57,Laptop HP Pavilion x360 14-dw0061TU 19D52PA (Core i3-1005G1/ 4GB DDR4 3200MHz/ 512GB PCIe NVMe M.2/ 14 FHD IPS Touch/ Win10) - Hàng Chính Hãng ,14.099.000 ₫,4,HP,Intel Core i31005G1 12GHz up to 34GHz 4MB,512GB PCIe NVMe M2 SSD,4GB DDR4 3200MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,Hài lòng
58,Laptop Dell Vostro V5490D (Core i5-10210U/ 8GB DDR4 2666MHz/ 256GB M.2 PCIe NVMe/ MX250 2GB GDDR5/ 14 FHD/ Win10) - Hàng Chính Hãng ,17.369.000 ₫,0,Dell,Intel Core i510210U Processor, 256GB SSD M2 PCIe NVMe,8GB,Full HD 1920 x 1080,14 inch,None
59,Laptop HP Pavilion 14-ce1011TU 5JN17PA Core i3-8145U/ Win10 (14 FHD IPS) - Hàng Chính Hãng ,10.209.000 ₫,2,HP,Intel Core i3 Coffee Lake,1 TB SATA3,4GB,Full HD 1920 x 1080,14 inch,Sản phẩm tốt chất lượng  giao hàng nhanh
59,Laptop HP Pavilion 14-ce1011TU 5JN17PA Core i3-8145U/ Win10 (14 FHD IPS) - Hàng Chính Hãng ,10.209.000 ₫,2,HP,Intel Core i3 Coffee Lake,1 TB SATA3,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
